2.276190476190476275e+01 4.343072552506190398e+00
2.276923076923077005e+01 4.153315729661338551e+00
2.277655677655677735e+01 3.806383348323228333e+00
2.278388278388278465e+01 3.321887789146793502e+00
2.279120879120879195e+01 2.726002572480514807e+00
2.279853479853479925e+01 2.050078165112420248e+00
2.280586080586080655e+01 1.328991009225371833e+00
2.281318681318681385e+01 5.993128173618895715e-01
2.282051282051282115e+01 -1.026033974696154982e-01
2.282783882783882845e+01 -7.425197489631031322e-01
2.283516483516483575e+01 -1.290092531082459582e+00
2.284249084249084305e+01 -1.720440307133971114e+00
2.284981684981685035e+01 -2.015418617154968395e+00
2.285714285714285765e+01 -2.164534404218648067e+00
2.286446886446886495e+01 -2.165452303338535334e+00
2.287179487179487225e+01 -2.024066500428690851e+00
2.287912087912087955e+01 -1.754134815657519386e+00
2.288644688644688685e+01 -1.376494785080761840e+00
2.289377289377289415e+01 -9.179035871154181958e-01
2.290109890109890145e+01 -4.095635219120413728e-01
2.290842490842490875e+01 1.145886456091177452e-01
2.291575091575091605e+01 6.197377001707133903e-01
2.292307692307692335e+01 1.072092893181996631e+00
2.293040293040293065e+01 1.440736828797770430e+00
2.293772893772893795e+01 1.699322234447276481e+00
2.294505494505494525e+01 1.827526558007934954e+00
2.295238095238095255e+01 1.812187114789973075e+00
2.295970695970695985e+01 1.648056368689896578e+00
2.296703296703296715e+01 1.338136983889616216e+00
2.297435897435897445e+01 8.935784687100812862e-01
2.298168498168498175e+01 3.331403814736437763e-01
2.298901098901098905e+01 -3.177500415225681940e-01
2.299633699633699635e+01 -1.028296550986831370e+00
2.300366300366300365e+01 -1.763920728431032314e+00
2.301098901098901095e+01 -2.488053654379106749e+00
2.301831501831501825e+01 -3.164038199355814651e+00
2.302564102564102555e+01 -3.757041854258362790e+00
2.303296703296703285e+01 -4.235879411031298503e+00
2.304029304029304015e+01 -4.574649507278571114e+00
2.304761904761904745e+01 -4.754098812051156031e+00
2.305494505494505475e+01 -4.762641940020820641e+00
2.306227106227106205e+01 -4.596983283426322231e+00
2.306959706959706935e+01 -4.262307891326990728e+00
2.307692307692307665e+01 -3.772031199963016945e+00
2.308424908424908395e+01 -3.147120631073419439e+00
2.309157509157509125e+01 -2.415024603103408829e+00
2.309890109890109855e+01 -1.608265155727262474e+00
2.310622710622710585e+01 -7.627680820723656829e-01
2.311355311355311315e+01 8.398173720549473309e-02
2.312087912087912045e+01 8.948629257704756590e-01
2.312820512820512775e+01 1.635017184340690877e+00
2.313553113553113505e+01 2.273626146298771911e+00
2.314285714285714235e+01 2.785472318903399191e+00
2.315018315018314965e+01 3.152202324270905187e+00
2.315750915750915695e+01 3.363226374355984927e+00
2.316483516483516425e+01 3.416207113704783804e+00
2.317216117216117155e+01 3.317112630061235912e+00
2.317948717948717885e+01 3.079831423305878779e+00
2.318681318681318615e+01 2.725370225181328099e+00
2.319413919413919345e+01 2.280677557465318639e+00
2.320146520146520075e+01 1.777155644774957022e+00
2.320879120879120805e+01 1.248939719653952229e+00
2.321611721611721535e+01 7.310360061256966357e-01
2.322344322344322265e+01 2.574170976569382652e-01
2.323076923076922995e+01 -1.408243351060021742e-01
2.323809523809523725e+01 -4.371656792773874201e-01
2.324542124542124455e+01 -6.110988006033172271e-01
2.325274725274725185e+01 -6.492521908981454537e-01
2.326007326007325915e+01 -5.461313208182965173e-01
2.326739926739926645e+01 -3.044378567733592722e-01
2.327472527472527375e+01 6.504934195357053861e-02
2.328205128205128105e+01 5.440253694550207797e-01
2.328937728937728835e+01 1.107613644812778242e+00
2.329670329670329565e+01 1.725673273286481457e+00
2.330402930402930295e+01 2.364390491976975373e+00
2.331135531135531025e+01 2.988070259073482227e+00
2.331868131868131755e+01 3.561033436875157054e+00
2.332600732600732485e+01 4.049519396734006627e+00
2.333333333333333215e+01 4.423493535772543339e+00
2.334065934065933945e+01 4.658264159022358797e+00
2.334798534798534675e+01 4.735823185124074186e+00
2.335531135531135405e+01 4.645839651761509259e+00
2.336263736263736135e+01 4.386253263296042704e+00
2.336996336996336865e+01 3.963436274711935159e+00
2.337728937728937595e+01 3.391914733099826496e+00
2.338461538461538325e+01 2.693663302257994996e+00
2.339194139194139055e+01 1.897010354136713373e+00
2.339926739926739785e+01 1.035210538645493727e+00
2.340659340659340515e+01 1.447595584601292784e-01
2.341391941391941245e+01 -7.364605456619371937e-01
2.342124542124541975e+01 -1.571108366842492332e+00
2.342857142857142705e+01 -2.324281325278814148e+00
2.343589743589743435e+01 -2.965285566199736600e+00
2.344322344322344165e+01 -3.469184808947295640e+00
2.345054945054944895e+01 -3.818047042992502860e+00
2.345787545787545625e+01 -4.001823888506524263e+00
2.346520146520146355e+01 -4.018816793672821852e+00
2.347252747252747085e+01 -3.875706007735231218e+00
2.347985347985347815e+01 -3.587141300068793281e+00
2.348717948717948545e+01 -3.174916476969807722e+00
2.349450549450549275e+01 -2.666771662409916477e+00
2.350183150183150005e+01 -2.094886901247016819e+00
2.350915750915751090e+01 -1.494146880451563186e+00
2.351648351648351820e+01 -9.002685898187005042e-01
2.352380952380952550e+01 -3.478909245806318107e-01
2.353113553113553280e+01 1.312728100068274173e-01
2.353846153846154010e+01 5.101219004582167038e-01
2.354578754578754740e+01 7.676056580622718784e-01
2.355311355311355470e+01 8.898354228238020136e-01
2.356043956043956200e+01 8.708124940659918156e-01
2.356776556776556930e+01 7.127336521082809906e-01
2.357509157509157660e+01 4.258582653469064061e-01
2.358241758241758390e+01 2.794415014126330754e-02
2.358974358974359120e+01 -4.567178553816332864e-01
2.359706959706959850e+01 -9.986194306572170332e-01
2.360439560439560580e+01 -1.564630741306333173e+00
2.361172161172161310e+01 -2.119792319855226648e+00
2.361904761904762040e+01 -2.629207968204086754e+00
2.362637362637362770e+01 -3.059938425918893756e+00
2.363369963369963500e+01 -3.382795473740722425e+00
2.364102564102564230e+01 -3.573941362107223352e+00
2.364835164835164960e+01 -3.616208694948131352e+00
2.365567765567765690e+01 -3.500070619700222263e+00
2.366300366300366420e+01 -3.224209599238369250e+00
2.367032967032967150e+01 -2.795654198727645756e+00
2.367765567765567880e+01 -2.229476094583312751e+00
2.368498168498168610e+01 -1.548062702803406854e+00
2.369230769230769340e+01 -7.800032069485385300e-01
2.369963369963370070e+01 4.135383844097278994e-02
2.370695970695970800e+01 8.795958208588857685e-01
2.371428571428571530e+01 1.697105436120379895e+00
2.372161172161172260e+01 2.456986571537530306e+00
2.372893772893772990e+01 3.124955635712592716e+00
2.373626373626373720e+01 3.671099056755598333e+00
2.374358974358974450e+01 4.071404694517734235e+00
2.375091575091575180e+01 4.308986797774349675e+00
2.375824175824175910e+01 4.374940257748677119e+00
2.376556776556776640e+01 4.268779415118693521e+00
2.377289377289377370e+01 3.998438540402954988e+00
2.378021978021978100e+01 3.579834174789077395e+00
2.378754578754578830e+01 3.036012573976674123e+00
2.379487179487179560e+01 2.395927325997310398e+00
2.380219780219780290e+01 1.692911664535290406e+00
2.380952380952381020e+01 9.629260466653216666e-01
2.381684981684981750e+01 2.426733623385126104e-01
2.382417582417582480e+01 -4.323189293948179746e-01
2.383150183150183210e+01 -1.029548750438634697e+00
2.383882783882783940e+01 -1.521224085408483973e+00
2.384615384615384670e+01 -1.885693805393914957e+00
2.385347985347985400e+01 -2.108549478675942446e+00
2.386080586080586130e+01 -2.183340408890754425e+00
2.386813186813186860e+01 -2.111864579785151630e+00
2.387545787545787590e+01 -1.904020589250422058e+00
2.388278388278388320e+01 -1.577228841932844183e+00
2.389010989010989050e+01 -1.155453016310030723e+00
2.389743589743589780e+01 -6.678739288333608304e-01
2.390476190476190510e+01 -1.472862712544661112e-01
2.391208791208791240e+01 3.716966705337331200e-01
2.391941391941391970e+01 8.545350687105738308e-01
2.392673992673992700e+01 1.268651018196844227e+00
2.393406593406593430e+01 1.585213241530120776e+00
2.394139194139194160e+01 1.780723335811495556e+00
2.394871794871794890e+01 1.838319336718863495e+00
2.395604395604395620e+01 1.748727294365676421e+00
2.396336996336996350e+01 1.510810135290225453e+00
2.397069597069597080e+01 1.131684344119356700e+00
2.397802197802197810e+01 6.263978161336811734e-01
2.398534798534798540e+01 1.718540450187414081e-02
2.399267399267399270e+01 -6.676590089462763888e-01
2.400000000000000000e+01 -1.395234829471498683e+00
2.400732600732600730e+01 -2.129735213568882291e+00
2.401465201465201460e+01 -2.834306312731278865e+00
2.402197802197802190e+01 -3.472967507828419897e+00
2.402930402930402920e+01 -4.012491579708830081e+00
2.403663003663003650e+01 -4.424145823749695339e+00
2.404395604395604380e+01 -4.685202397334000679e+00
2.405128205128205110e+01 -4.780138306104322332e+00
2.405860805860805840e+01 -4.701461748764423021e+00
2.406593406593406570e+01 -4.450121191277802701e+00
2.407326007326007300e+01 -4.035475493652542767e+00
2.408058608058608030e+01 -3.474826508863389396e+00
2.408791208791208760e+01 -2.792538596250981442e+00
2.409523809523809490e+01 -2.018791227227046292e+00
2.410256410256410220e+01 -1.188030163461408995e+00
2.410989010989010950e+01 -3.371985393761466887e-01
2.411721611721611680e+01 4.961592538455521506e-01
2.412454212454212410e+01 1.275821316026116037e+00
2.413186813186813140e+01 1.968738628560163129e+00
2.413919413919413870e+01 2.546714998509945094e+00
2.414652014652014600e+01 2.987828482706733624e+00
2.415384615384615330e+01 3.277519874439235537e+00
2.416117216117216060e+01 3.409291411372741720e+00
2.416849816849816790e+01 3.384979432329592974e+00
2.417582417582417520e+01 3.214587187585661976e+00
2.418315018315018250e+01 2.915687206973907042e+00
2.419047619047618980e+01 2.512425328799206881e+00
2.419780219780219710e+01 2.034179493331992994e+00
2.420512820512820440e+01 1.513944599970764360e+00
2.421245421245421170e+01 9.865291575951953273e-01
2.421978021978021900e+01 4.866593622572100708e-01
2.422710622710622630e+01 4.709109304931274886e-02
2.423443223443223360e+01 -3.031701301964255246e-01
2.424175824175824090e+01 -5.404469109560681161e-01
2.424908424908424820e+01 -6.476818503116956727e-01
2.425641025641025550e+01 -6.153750378003173260e-01
2.426373626373626280e+01 -4.421173981406078535e-01
2.427106227106227010e+01 -1.346914931412267480e-01
2.427838827838827740e+01 2.922657618473631924e-01
2.428571428571428470e+01 8.170208534139140610e-01
2.429304029304029200e+01 1.411882057228774467e+00
2.430036630036629930e+01 2.044658489851114869e+00
2.430769230769230660e+01 2.680362893396817103e+00
2.431501831501831390e+01 3.283068313474440725e+00
2.432234432234432120e+01 3.817820661222825596e+00
2.432967032967032850e+01 4.252506150225226378e+00
2.433699633699633580e+01 4.559574927158362989e+00
2.434432234432234310e+01 4.717529748962339120e+00
2.435164835164835040e+01 4.712100902159217064e+00
2.435897435897435770e+01 4.537045061207242824e+00
2.436630036630036500e+01 4.194525572590336537e+00
2.437362637362637230e+01 3.695053686419989436e+00
2.438095238095237960e+01 3.056993375931132739e+00
2.438827838827838690e+01 2.305655368483385814e+00
2.439560439560439420e+01 1.472027647714143406e+00
2.440293040293040150e+01 5.912088345716561832e-01
2.441025641025640880e+01 -2.993734945545870052e-01
2.441758241758241610e+01 -1.161866166701189584e+00
2.442490842490842340e+01 -1.959915654644939664e+00
2.443223443223443070e+01 -2.660514259391193015e+00
2.443956043956043800e+01 -3.235670458330413446e+00
2.444688644688644530e+01 -3.663815911994794838e+00
2.445421245421245260e+01 -3.930875499747121360e+00
2.446153846153845990e+01 -4.030944510338295039e+00
2.446886446886446720e+01 -3.966537810834292355e+00
2.447619047619047450e+01 -3.748398365568711199e+00
2.448351648351648180e+01 -3.394875686609684529e+00
2.449084249084248910e+01 -2.930907444961448061e+00
2.449816849816849640e+01 -2.386658363266384697e+00
2.450549450549450370e+01 -1.795888544652589403e+00
2.451282051282051455e+01 -1.194137617911631422e+00
2.452014652014652185e+01 -6.168207465050733473e-01
2.452747252747252915e+01 -9.733714857454522917e-02
2.453479853479853645e+01 3.347089350105598160e-01
2.454212454212454375e+01 6.550808695965004702e-01
2.454945054945055105e+01 8.461928358075013756e-01
2.455677655677655835e+01 8.980359186533939386e-01
2.456410256410256565e+01 8.086982639392739092e-01
2.457142857142857295e+01 5.844519505314527130e-01
2.457875457875458025e+01 2.394021300696227705e-01
2.458608058608058755e+01 -2.052828778121796316e-01
2.459340659340659485e+01 -7.225196973786582877e-01
2.460073260073260215e+01 -1.280775384757147251e+00
2.460805860805860945e+01 -1.845772677765447067e+00
2.461538461538461675e+01 -2.382344706173832982e+00
2.462271062271062405e+01 -2.856340939178704463e+00
2.463003663003663135e+01 -3.236483408576650067e+00
2.463736263736263865e+01 -3.496074836096613403e+00
2.464468864468864595e+01 -3.614468075207434072e+00
2.465201465201465325e+01 -3.578218841376990866e+00
2.465934065934066055e+01 -3.381860387787449351e+00
2.466666666666666785e+01 -3.028258706300950731e+00
2.467399267399267515e+01 -2.528528945453847321e+00
2.468131868131868245e+01 -1.901516872392801982e+00
2.468864468864468975e+01 -1.172872143932716549e+00
2.469597069597069705e+01 -3.737616835867998977e-01
2.470329670329670435e+01 4.607095490378526059e-01
2.471062271062271165e+01 1.293287664234607170e+00
2.471794871794871895e+01 2.086475003846432585e+00
2.472527472527472625e+01 2.804451394628084238e+00
2.473260073260073355e+01 3.414910652632698884e+00
2.473992673992674085e+01 3.890715935192607944e+00
2.474725274725274815e+01 4.211287054525111984e+00
2.475457875457875545e+01 4.363646963093494868e+00
2.476190476190476275e+01 4.343072552506198392e+00
2.476923076923077005e+01 4.153315729661310129e+00
2.477655677655677735e+01 3.806383348323199467e+00
2.478388278388278465e+01 3.321887789146764192e+00
2.479120879120879195e+01 2.726002572480486386e+00
2.479853479853479925e+01 2.050078165112393602e+00
2.480586080586080655e+01 1.328991009225349851e+00
2.481318681318681385e+01 5.993128173618735843e-01
2.482051282051282115e+01 -1.026033974696676232e-01
2.482783882783882845e+01 -7.425197489631545356e-01
2.483516483516483575e+01 -1.290092531082509320e+00
2.484249084249084305e+01 -1.720440307134017077e+00
2.484981684981685035e+01 -2.015418617155010139e+00
2.485714285714285765e+01 -2.164534404218684926e+00
2.486446886446886495e+01 -2.165452303338671225e+00
2.487179487179487225e+01 -2.024066500428625126e+00
2.487912087912087955e+01 -1.754134815657445223e+00
2.488644688644688685e+01 -1.376494785080681460e+00
2.489377289377289415e+01 -9.179035871153331527e-01
2.490109890109890145e+01 -4.095635219119536652e-01
2.490842490842490875e+01 1.145886456088669458e-01
2.491575091575091605e+01 6.197377001707985444e-01
2.492307692307692335e+01 1.072092893181977979e+00
2.493040293040293065e+01 1.440736828797748004e+00
2.493772893772893795e+01 1.699322234447249169e+00
2.494505494505494525e+01 1.827526558007902091e+00
2.495238095238095255e+01 1.812187114789912235e+00
2.495970695970695985e+01 1.648056368689908791e+00
2.496703296703296715e+01 1.338136983889568477e+00
2.497435897435897445e+01 8.935784687100933876e-01
2.498168498168498175e+01 3.331403814736458302e-01
2.498901098901098905e+01 -3.177500415225750774e-01
2.499633699633699635e+01 -1.028296550986515845e+00
2.500366300366300365e+01 -1.763920728430711904e+00
2.501098901098901095e+01 -2.488053654379131174e+00
2.501831501831501825e+01 -3.164038199355842629e+00
2.502564102564102555e+01 -3.757041854258391655e+00
2.503296703296703285e+01 -4.235879411031313602e+00
2.504029304029304015e+01 -4.574649507278428118e+00
2.504761904761904745e+01 -4.754098812051075207e+00
2.505494505494505475e+01 -4.762641940020799325e+00
2.506227106227106205e+01 -4.596983283426287592e+00
2.506959706959706935e+01 -4.262307891326945430e+00
2.507692307692307665e+01 -3.772031199962960102e+00
2.508424908424908395e+01 -3.147120631073431429e+00
2.509157509157509125e+01 -2.415024603103734790e+00
2.509890109890109855e+01 -1.608265155727276241e+00
2.510622710622710585e+01 -7.627680820723826693e-01
2.511355311355311315e+01 8.398173720547369436e-02
2.512087912087912045e+01 8.948629257704487916e-01
2.512820512820512775e+01 1.635017184340657570e+00
2.513553113553113505e+01 2.273626146298656447e+00
2.514285714285714235e+01 2.785472318903468913e+00
2.515018315018314965e+01 3.152202324270969136e+00
2.515750915750915695e+01 3.363226374356040882e+00
2.516483516483516425e+01 3.416207113704830878e+00
2.517216117216117155e+01 3.317112630061274992e+00
2.517948717948717885e+01 3.079831423305910310e+00
2.518681318681318615e+01 2.725370225181239725e+00
2.519413919413919345e+01 2.280677557465229821e+00
2.520146520146520075e+01 1.777155644774869092e+00
2.520879120879120805e+01 1.248939719653867630e+00
2.521611721611721535e+01 7.310360061256178099e-01
2.522344322344322265e+01 2.574170976568673219e-01
2.523076923076922995e+01 -1.408243351060634585e-01
2.523809523809523725e+01 -4.371656792773738198e-01
2.524542124542124455e+01 -6.110988006033013509e-01
2.525274725274725185e+01 -6.492521908981258028e-01
2.526007326007325915e+01 -5.461313208182749790e-01
2.526739926739926645e+01 -3.044378567733346808e-01
2.527472527472527375e+01 6.504934195359701743e-02
2.528205128205128105e+01 5.440253694550478691e-01
2.528937728937728835e+01 1.107613644812815767e+00
2.529670329670329565e+01 1.725673273286526754e+00
2.530402930402930295e+01 2.364390491977027775e+00
2.531135531135531025e+01 2.988070259073539070e+00
2.531868131868131755e+01 3.561033436875216562e+00
2.532600732600732485e+01 4.049519396734067911e+00
2.533333333333333215e+01 4.423493535772602847e+00
2.534065934065933945e+01 4.658264159022416528e+00
2.534798534798534675e+01 4.735823185124037771e+00
2.535531135531135405e+01 4.645839651761462186e+00
2.536263736263736135e+01 4.386253263295983196e+00
2.536996336996336865e+01 3.963436274711865881e+00
2.537728937728937595e+01 3.391914733099747892e+00
2.538461538461538325e+01 2.693663302257908843e+00
2.539194139194139055e+01 1.897010354136622112e+00
2.539926739926739785e+01 1.035210538645523037e+00
2.540659340659340515e+01 1.447595584601589769e-01
2.541391941391941245e+01 -7.364605456619057744e-01
2.542124542124541975e+01 -1.571108366842458359e+00
2.542857142857142705e+01 -2.324281325278775956e+00
2.543589743589743435e+01 -2.965285566199693523e+00
2.544322344322344165e+01 -3.469184808947248122e+00
2.545054945054944895e+01 -3.818047042992519735e+00
2.545787545787545625e+01 -4.001823888506573113e+00
2.546520146520146355e+01 -4.018816793672858267e+00
2.547252747252747085e+01 -3.875706007735256975e+00
2.547985347985347815e+01 -3.587141300068809269e+00
2.548717948717948545e+01 -3.174916476969814383e+00
2.549450549450549275e+01 -2.666771662410239774e+00
2.550183150183150005e+01 -2.094886901246951538e+00
2.550915750915751090e+01 -1.494146880451502790e+00
2.551648351648351820e+01 -9.002685898186476576e-01
2.552380952380952550e+01 -3.478909245805879014e-01
2.553113553113553280e+01 1.312728100068422110e-01
2.553846153846154010e+01 5.101219004582300265e-01
2.554578754578754740e+01 7.676056580622828696e-01
2.555311355311355470e+01 8.898354228238102293e-01
2.556043956043956200e+01 8.708124940659969226e-01
2.556776556776556930e+01 7.127336521082828780e-01
2.557509157509157660e+01 4.258582653469060730e-01
2.558241758241758390e+01 2.794415014120904539e-02
2.558974358974359120e+01 -4.567178553816966247e-01
2.559706959706959850e+01 -9.986194306572869772e-01
2.560439560439560580e+01 -1.564630741306408002e+00
2.561172161172161310e+01 -2.119792319855304363e+00
2.561904761904762040e+01 -2.629207968204164025e+00
2.562637362637362770e+01 -3.059938425918969251e+00
2.563369963369963500e+01 -3.382795473740489278e+00
2.564102564102564230e+01 -3.573941362107189157e+00
2.564835164835164960e+01 -3.616208694948087388e+00
2.565567765567765690e+01 -3.500070619700170305e+00
2.566300366300366420e+01 -3.224209599238219148e+00
2.567032967032967150e+01 -2.795654198727578255e+00
2.567765567765567880e+01 -2.229476094583238144e+00
2.568498168498168610e+01 -1.548062702803328694e+00
2.569230769230769340e+01 -7.800032069488731512e-01
2.569963369963370070e+01 4.135383844095863459e-02
2.570695970695970800e+01 8.795958208588741112e-01
2.571428571428571530e+01 1.697105436120369903e+00
2.572161172161172260e+01 2.456986571537814079e+00
2.572893772893772990e+01 3.124955635712336477e+00
2.573626373626373720e+01 3.671099056755585011e+00
2.574358974358974450e+01 4.071404694517771539e+00
2.575091575091575180e+01 4.308986797774337241e+00
2.575824175824175910e+01 4.374940257748691330e+00
2.576556776556776640e+01 4.268779415118695297e+00
2.577289377289377370e+01 3.998438540402944330e+00
2.578021978021978100e+01 3.579834174789055634e+00
2.578754578754578830e+01 3.036012573976643036e+00
2.579487179487179560e+01 2.395927325997282420e+00
2.580219780219780290e+01 1.692911664535266203e+00
2.580952380952381020e+01 9.629260466656396344e-01
2.581684981684981750e+01 2.426733623388162564e-01
2.582417582417582480e+01 -4.323189293945435274e-01
2.583150183150183210e+01 -1.029548750438628257e+00
2.583882783882783940e+01 -1.521224085408628746e+00
2.584615384615384670e+01 -1.885693805393958700e+00
2.585347985347985400e+01 -2.108549478675981526e+00
2.586080586080586130e+01 -2.183340408890788176e+00
2.586813186813186860e+01 -2.111864579785321716e+00
2.587545787545787590e+01 -1.904020589250445594e+00
2.588278388278388320e+01 -1.577228841932863723e+00
2.589010989010989050e+01 -1.155453016310046932e+00
2.589743589743589780e+01 -6.678739288329413881e-01
2.590476190476190510e+01 -1.472862712543781538e-01
2.591208791208791240e+01 3.716966705334885379e-01
2.591941391941391970e+01 8.545350687103530074e-01
2.592673992673992700e+01 1.268651018196660374e+00
2.593406593406593430e+01 1.585213241530191386e+00
2.594139194139194160e+01 1.780723335811556618e+00
2.594871794871794890e+01 1.838319336718827746e+00
2.595604395604395620e+01 1.748727294365635565e+00
2.596336996336996350e+01 1.510810135290179712e+00
2.597069597069597080e+01 1.131684344119307406e+00
2.597802197802197810e+01 6.263978161336284378e-01
2.598534798534798540e+01 1.718540450210168796e-02
2.599267399267399270e+01 -6.676590089463301236e-01
2.600000000000000000e+01 -1.395234829471549531e+00
2.600732600732600730e+01 -2.129735213568565655e+00
2.601465201465201460e+01 -2.834306312731305511e+00
2.602197802197802190e+01 -3.472967507828448319e+00
2.602930402930402920e+01 -4.012491579708858502e+00
2.603663003663003650e+01 -4.424145823749723760e+00
2.604395604395604380e+01 -4.685202397334025548e+00
2.605128205128205110e+01 -4.780138306104345425e+00
2.605860805860805840e+01 -4.701461748764394599e+00
2.606593406593406570e+01 -4.450121191277762733e+00
2.607326007326007300e+01 -4.035475493652301182e+00
2.608058608058608030e+01 -3.474826508863327668e+00
2.608791208791208760e+01 -2.792538596250910388e+00
2.609523809523809490e+01 -2.018791227227295870e+00
2.610256410256410220e+01 -1.188030163461667010e+00
2.610989010989010950e+01 -3.371985393761654515e-01
2.611721611721611680e+01 4.961592538455282808e-01
2.612454212454212410e+01 1.275821316026086505e+00
2.613186813186813140e+01 1.968738628560348314e+00
2.613919413919413870e+01 2.546714998509900241e+00
2.614652014652014600e+01 2.987828482706679889e+00
2.615384615384615330e+01 3.277519874439172920e+00
2.616117216117216060e+01 3.409291411372863845e+00
2.616849816849816790e+01 3.384979432329635607e+00
2.617582417582417520e+01 3.214587187585697059e+00
2.618315018315018250e+01 2.915687206973934575e+00
2.619047619047618980e+01 2.512425328799227753e+00
2.619780219780219710e+01 2.034179493332008981e+00
2.620512820512820440e+01 1.513944599970777016e+00
2.621245421245421170e+01 9.865291575951132819e-01
2.621978021978021900e+01 4.866593622574373890e-01
2.622710622710622630e+01 4.709109304924596895e-02
2.623443223443223360e+01 -3.031701301964815354e-01
2.624175824175824090e+01 -5.404469109561123030e-01
2.624908424908424820e+01 -6.476818503117847126e-01
2.625641025641025550e+01 -6.153750378003348676e-01
2.626373626373626280e+01 -4.421173981405849274e-01
2.627106227106227010e+01 -1.346914931412012129e-01
2.627838827838827740e+01 2.922657618471572460e-01
2.628571428571428470e+01 8.170208534139410395e-01
2.629304029304029200e+01 1.411882057228799781e+00
2.630036630036629930e+01 2.044658489851136629e+00
2.630769230769230660e+01 2.680362893397172819e+00
2.631501831501831390e+01 3.283068313474176492e+00
2.632234432234432120e+01 3.817820661222885992e+00
2.632967032967032850e+01 4.252506150225285886e+00
2.633699633699633580e+01 4.559574927158243085e+00
2.634432234432234310e+01 4.717529748962394187e+00
2.635164835164835040e+01 4.712100902159269467e+00
2.635897435897435770e+01 4.537045061207289898e+00
2.636630036630036500e+01 4.194525572590380058e+00
2.637362637362637230e+01 3.695053686419915273e+00
2.638095238095237960e+01 3.056993375931049695e+00
2.638827838827838690e+01 2.305655368483296996e+00
2.639560439560439420e+01 1.472027647714377663e+00
2.640293040293040150e+01 5.912088345719013205e-01
2.641025641025640880e+01 -2.993734945543468084e-01
2.641758241758241610e+01 -1.161866166701282399e+00
2.642490842490842340e+01 -1.959915654645176808e+00
2.643223443223443070e+01 -2.660514259391152603e+00
2.643956043956043800e+01 -3.235670458330368593e+00
2.644688644688644530e+01 -3.663815911994744212e+00
2.645421245421245260e+01 -3.930875499747061852e+00
2.646153846153845990e+01 -4.030944510338233755e+00
2.646886446886446720e+01 -3.966537810834227518e+00
2.647619047619047450e+01 -3.748398365568732515e+00
2.648351648351648180e+01 -3.394875686609426957e+00
2.649084249084248910e+01 -2.930907444961762032e+00
2.649816849816849640e+01 -2.386658363266715543e+00
2.650549450549450370e+01 -1.795888544652921137e+00
2.651282051282051455e+01 -1.194137617911574356e+00
2.652014652014652185e+01 -6.168207465050242755e-01
2.652747252747252915e+01 -9.733714857425020128e-02
2.653479853479853645e+01 3.347089350103893413e-01
2.654212454212454375e+01 6.550808695965151252e-01
2.654945054945055105e+01 8.461928358075030410e-01
2.655677655677655835e+01 8.980359186534006000e-01
2.656410256410256565e+01 8.086982639393786032e-01
2.657142857142857295e+01 5.844519505314536012e-01
2.657875457875458025e+01 2.394021300696216048e-01
2.658608058608058755e+01 -2.052828778124668463e-01
2.659340659340659485e+01 -7.225196973783396537e-01
2.660073260073260215e+01 -1.280775384757147028e+00
2.660805860805860945e+01 -1.845772677765523673e+00
2.661538461538461675e+01 -2.382344706174231774e+00
2.662271062271062405e+01 -2.856340939178494409e+00
2.663003663003663135e+01 -3.236483408576724674e+00
2.663736263736263865e+01 -3.496074836096684013e+00
2.664468864468864595e+01 -3.614468075207498021e+00
2.665201465201465325e+01 -3.578218841377021509e+00
2.665934065934066055e+01 -3.381860387787392952e+00
2.666666666666666785e+01 -3.028258706300886338e+00
2.667399267399267515e+01 -2.528528945453579535e+00
2.668131868131868245e+01 -1.901516872392980062e+00
2.668864468864468975e+01 -1.172872143932936373e+00
2.669597069597069705e+01 -3.737616835867191289e-01
2.670329670329670435e+01 4.607095490382733805e-01
2.671062271062271165e+01 1.293287664234349155e+00
2.671794871794871895e+01 2.086475003846422815e+00
2.672527472527472625e+01 2.804451394628073579e+00
2.673260073260073355e+01 3.414910652632686006e+00
2.673992673992674085e+01 3.890715935192443187e+00
2.674725274725274815e+01 4.211287054525093332e+00
2.675457875457875545e+01 4.363646963093473552e+00
2.676190476190476275e+01 4.343072552506095363e+00
2.676923076923077005e+01 4.153315729661457567e+00
2.677655677655677735e+01 3.806383348323400639e+00
2.678388278388278465e+01 3.321887789147009329e+00
2.679120879120879195e+01 2.726002572480139108e+00
2.679853479853479925e+01 2.050078165112686701e+00
2.680586080586080655e+01 1.328991009225302333e+00
2.681318681318681385e+01 5.993128173618227361e-01
2.682051282051282115e+01 -1.026033974696758944e-01
2.682783882783882845e+01 -7.425197489629001835e-01
2.683516483516483575e+01 -1.290092531082497995e+00
2.684249084249084305e+01 -1.720440307133995317e+00
2.684981684981685035e+01 -2.015418617155027015e+00
2.685714285714285765e+01 -2.164534404218668051e+00
2.686446886446886495e+01 -2.165452303338615270e+00
2.687179487179487225e+01 -2.024066500428827631e+00
2.687912087912087955e+01 -1.754134815657466095e+00
2.688644688644688685e+01 -1.376494785080986549e+00
2.689377289377289415e+01 -9.179035871153483628e-01
2.690109890109890145e+01 -4.095635219119677650e-01
2.690842490842490875e+01 1.145886456091912975e-01
2.691575091575091605e+01 6.197377001704628130e-01
2.692307692307692335e+01 1.072092893182058804e+00
2.693040293040293065e+01 1.440736828797822611e+00
2.693772893772893795e+01 1.699322234447486757e+00
